Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Src IP_octet1,Src IP_octet2,Src IP_octet3,Src IP_octet4,Dst IP_octet1,Dst IP_octet2,Dst IP_octet3,Dst IP_octet4
-1.4664574500716494,-0.5551760317275637,-0.4087782201290008,0.2063827415163156,2.5062490054288276,6.253921739272731,13.62338572704224,9.547681491334677,10.471742456327394,-0.4117882500110253,9.664377452094401,8.592236654687428,5.776149474616677,-0.3760039791486757,5.196291542980361,4.281584773383137,-0.3355461230873331,-0.13378940438494488,-0.1509151156820061,0.2462339621551425,0.44155804336788673,-0.14853950620679565,-0.15499971114890085,-0.17593436618171374,-0.12240028875253721,-0.17739790976668723,-0.14865808510110634,0.34053242425251307,-0.060166063582241164,0.2836700510953123,0.8650823618844625,-0.27067810546791277,-0.22941573387056183,0.0,0.0,0.0,3.339653426142066,5.251356509754909,-0.0894839208449456,-0.13160948111776957,-0.4117882500110253,8.768875396175606,8.566155746617541,7.054647964215509,12.729943993043976,-0.16012815380508716,2.249579085208177,-0.3144854510165755,-0.47643873166512696,-1.0944415004020078,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,8.187193098332042,9.664377452094401,5.196291542980361,0.0,0.0,0.0,0.0,0.0,0.0,2.5062490054288276,13.62338572704224,6.253921739272731,9.547681491334677,-0.36809072544012517,3.1098120196720527,2.8055460057364865,-0.915478709884343,1.1754371678141695,-0.07376490539589507,0.5918953059578992,8.229198405311598,0.5343453852507675,-0.11839287202604867,0.5307655023137254,0.5382560038209967,1.0347979187462506,0.7477724243366645,-1.351334317451575,-0.9385771813866672,-1.070945269473116,-0.23064819887840296,1.360978668260055,2.741264154616836
-1.5884820598629823,2.0298518583768788,-0.4087782201290008,-0.3227430926588006,-0.29305180342710546,-0.7261529292224864,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,-0.1068954254972701,-0.1840247892054065,-0.333589612243277,-0.3258318602406561,-0.1484818869406503,-0.29724169175601967,-0.20084985024014682,-0.24033273795833937,-0.2796841424909157,-0.14860189361199547,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.4352992279217317,-0.7400734920464007,-0.06040710225382334,-0.13164874375170219,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,-1.200139403050605,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,-0.29305180342710546,-0.2565561339156427,-0.7261529292224864,-0.28448411999247825,-0.320650287722141,-0.5474374282598455,-0.5023932788459589,1.2746617443844204,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.7593476176226064,-0.8010192021524585,-0.3761190434054258,-0.754804504361866,0.899072824719899,1.0500718771559168,0.022091636031766747,0.08461643161923306
-1.5885645367874779,1.7693256537550686,-0.4087782201290008,-0.32276233990164316,-0.29305180342710546,-0.7261529292224864,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,12.97526070750879,-0.1840826987771489,-0.333589612243277,-0.3258702262071149,-0.14853974430293676,-0.29726085733800045,-0.2009070443989429,-0.24033273795833937,-0.27972230571401546,-0.14865975179781724,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.4352992279217317,-0.7400734920464007,14.075563919686678,-0.13164874375170219,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,-1.200139403050605,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,-0.29305180342710546,-0.2565561339156427,-0.7261529292224864,-0.28448411999247825,-0.3337564008660199,-0.5474374282598455,-0.5023932788459589,1.2746617443844204,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,-0.12209334597305524,0.8495178596534682,0.10322405739691874,0.6652570908297807,0.5422978942754947,-0.6575548908898429,-0.3349449058957768,0.979950747104613
-1.5885645367874779,1.7362734801938406,-0.4087782201290008,-0.3227603201292461,-0.4680081039806013,-0.5009892302387697,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,0.11828413757085414,-0.18407662184678086,-0.333589612243277,-0.32586620014890627,-0.14853367285133878,-0.2972608967733543,-0.20090716208239723,-0.24033273795833937,-0.2797223842391659,-0.1486598708475823,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.671233768800719,-0.5516637435620828,0.046709012446303516,0.1937807667094995,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,7.000000000000001,-0.2847473987257497,-0.4445276036638914,0.551888922570716,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680081039806013,-0.2565561339156427,-0.5009892302387697,-0.28448411999247825,-0.27320985000415676,-0.5327494508378497,-0.5023932788459589,1.2746617443844204,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,-0.08077580080450861,1.346939987868953,-1.037281941063832,3.154541534165726,0.5422978942754947,-0.6575548908898429,-0.29031533815483385,-0.22361341469540597
0.5586809539948525,-0.5717936757756602,-0.4087782201290008,-0.32273172648864457,-0.11809550287360965,0.1745018667123804,-0.15678068900720768,-0.09169655898606341,-0.20725222733937898,-0.4117882500110253,-0.15702160813421565,-0.1302671026219605,0.4344217203448417,-0.3760039791486757,0.24737483321696582,0.7241215835415609,3.0616938413098755,-0.07453468315679589,-0.18406744687348012,-0.3335513101721036,-0.3258489907236223,-0.1485398633510073,-0.29724299312269736,-0.20088044793826818,-0.24029175159200056,-0.27969670651498146,-0.14864475152741902,-0.2572667904456263,-0.3495740364284672,-0.2941845003794417,-0.2603643441867779,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.05780396251535196,0.12661135098146162,-0.062041800788117975,-0.04419481845980304,-0.4117882500110253,0.12153456231741651,0.07428500616011176,0.23277670569965875,-0.13080352101729092,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,2.098905763822046,-1.0944415004020078,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,0.08049964288324635,-0.15702160813421565,0.24737483321696582,0.0,0.0,0.0,0.0,0.0,0.0,-0.11809550287360965,-0.15678068900720768,0.1745018667123804,-0.09169655898606341,1.1442808941063516,-0.5388979065028713,-0.08890086827315324,1.2746617443844204,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.7593476176226064,-0.8010192021524585,-0.4422353331712664,0.26429852277566873,0.4957620337827463,1.9868948957365766,1.2270899650372262,2.9027178836387897
0.648786994006364,-0.5717936757756602,-0.4087782201290008,-0.3226746580175825,-0.4680081039806013,-0.5009892302387697,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,-0.12789512433129036,-0.183818888505878,-0.333589612243277,-0.32569544791546917,-0.14827617187474282,-0.2972608967733543,-0.20090716208239723,-0.24033273795833937,-0.2797223842391659,-0.1486598708475823,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.671233768800719,-0.5516637435620828,-0.08629593249818761,-0.12400886359640535,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680081039806013,-0.2565561339156427,-0.5009892302387697,-0.28448411999247825,-0.36809072544012517,1.3163985904173607,-0.5023932788459589,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,-1.3616197010294544,1.2904147460262843,1.7891894464258546,2.068612079019173,0.5422978942754947,-0.6575548908898429,-0.26056229299420525,-0.4144223671758968
0.42861484406519246,-0.5717936757756602,-0.4087782201290008,-0.32268008368068835,-0.4680081039806013,-0.5009892302387697,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,-0.12750493686623898,-0.18383521280902348,-0.333589612243277,-0.32570626301301003,-0.14829248146040794,-0.2972608967733543,-0.20090716208239723,-0.24033273795833937,-0.2797223842391659,-0.1486598708475823,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.671233768800719,-0.5516637435620828,-0.08608512326142982,-0.12350517563621495,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680081039806013,-0.2565561339156427,-0.5009892302387697,-0.28448411999247825,-0.36809072544012517,1.3163985904173607,-0.5023932788459589,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,-1.3616197010294544,1.3130248427633517,-0.607526057585868,1.0160958378771288,0.5422978942754947,-0.6575548908898429,-0.26056229299420525,-0.4144223671758968
1.0146546310691238,-0.5717936757756602,-0.4087782201290008,-0.3225119673311683,-0.4680081039806013,-0.5009892302387697,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,-0.13174020576976908,-0.1833293977225082,-0.333589612243277,-0.32537115287387897,-0.14778712240093037,-0.2972608967733543,-0.20090716208239723,-0.24033273795833937,-0.2797223842391659,-0.1486598708475823,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.671233768800719,-0.5516637435620828,-0.08837334081065235,-0.12897242957425756,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680081039806013,-0.2565561339156427,-0.5009892302387697,-0.28448411999247825,-0.36809072544012517,1.3163985904173607,-0.5023932788459589,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,-1.3616197010294544,1.3130248427633517,0.3842182889017414,-0.08654022427167929,0.5422978942754947,-0.6575548908898429,-0.26056229299420525,-0.4144223671758968
-1.6035340985834408,1.225567042175757,-0.4087782201290008,-0.12686101120314006,0.05686079767988617,0.6248292646798138,0.32288511446564144,0.1718061114878683,1.2482050512586282,-0.4117882500110253,1.3284930693764494,1.5490195500084287,0.20818900706770396,-0.3760039791486757,0.7598289917116071,0.5390122138141357,-0.3482262873092376,-0.13380019159317738,-0.11859254696588736,0.2562864536748165,0.01987312736455459,-0.14853914906258403,-0.27490582280687315,-0.17866973578324002,-0.15624954128132126,-0.2386529453226834,-0.14865725175275088,-0.0379255936246723,0.2877265422932193,0.30336583527557465,0.23253219020672244,-0.23376754578078018,-0.22941573387056183,0.0,0.0,0.0,0.6971865682974075,1.1440239927967781,-0.08948773517109747,-0.13162821765767121,-0.4117882500110253,0.8437620198537786,1.1436571564851876,0.9508018892775767,0.2779366809361584,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,1.161215082243764,1.3284930693764494,0.7598289917116071,0.0,0.0,0.0,0.0,0.0,0.0,0.05686079767988617,0.32288511446564144,0.6248292646798138,0.1718061114878683,-0.36809072544012517,-0.5353682375099885,-0.08890086827315324,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.7593476176226064,-0.8010192021524585,-0.3761190434054258,-0.6712714693505926,-1.8465429443522559,1.5718467229476767,1.5841265069647696,-0.531843261010045
-1.6035340985834408,1.1057185790410005,-0.4087782201290008,-0.1437239325326764,-0.11809550287360965,0.6248292646798138,0.32288511446564144,-0.14147367514755577,1.2482050512586282,-0.4117882500110253,1.9712307942595926,1.8732788267366087,0.15767102254950816,-0.3760039791486757,-0.20087112102184562,0.18648659793352643,-0.3487780769747251,-0.13380039343444552,-0.11674823997262736,0.30543454184460817,0.023451108977269798,-0.14853914906258403,-0.2937734706892133,-0.19570355278304144,-0.23147066582856027,-0.27455236686125284,-0.1459699414059303,-0.05501386661766897,0.23807279320437263,0.3237116720888156,0.2376334030839611,-0.26444287523582594,-0.22941573387056183,0.0,0.0,0.0,0.31969130289102776,1.1440239927967781,-0.08948876240623028,-0.13162628438627225,-0.4117882500110253,0.8437620198537786,0.5513895039974532,0.9583026043696045,0.28337977582935026,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,2.303917248192037,0.5581622954425359,1.9712307942595926,-0.20087112102184562,0.0,0.0,0.0,0.0,0.0,0.0,-0.11809550287360965,0.32288511446564144,0.6248292646798138,-0.14147367514755577,-0.36809072544012517,-0.5345712154793376,-0.08890086827315324,-0.915478709884343,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.7593476176226064,-0.8010192021524585,-0.3761190434054258,-0.6712714693505926,-1.8465429443522559,1.5718467229476767,1.5841265069647696,-0.531843261010045
0.49414276057699646,-0.5717936757756602,-0.4087782201290008,3.384900107302172,-0.29305180342710546,-0.7261529292224864,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,-0.13381330220733392,10.968871739860539,-0.333589612243277,7.063130642475303,10.994359539970507,3.3938882254602123,10.814264161609847,-0.24033273795833937,7.070231694234972,10.994398139270947,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.4352992279217317,-0.7400734920464007,-0.08949331107727625,-0.13164874375170219,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,-1.200139403050605,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,-0.29305180342710546,-0.2565561339156427,-0.7261529292224864,-0.28448411999247825,0.010325217446519236,-0.5474374282598455,-0.5023932788459589,1.2746617443844204,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,7.4060409451016636,-0.11839287202604867,7.384108771131283,7.426647544427776,-0.8933541891192591,-0.9932050244175322,0.7313288101724047,1.1664553008974208,0.5422978942754947,-0.6575548908898429,-0.26056229299420525,-0.45845520236370235
0.4808639757331948,-0.5717936757756602,-0.4087782201290008,-0.32273299379681525,-0.11809550287360965,0.1745018667123804,-0.15678068900720768,-0.09169655898606341,-0.20725222733937898,-0.4117882500110253,-0.15702160813421565,-0.1302671026219605,0.4344217203448417,-0.3760039791486757,0.24737483321696582,0.7241215835415609,3.20882653029456,-0.07197818680854556,-0.18406808236946628,-0.3335522725698509,-0.3258531746664665,-0.1485398633510073,-0.29724457053685216,-0.20088280160735444,-0.2403212617757645,-0.2797039308288193,-0.1486385609396356,-0.25726585083379216,-0.3495694860124917,-0.2941799436253605,-0.2603611927888306,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.05780396251535196,0.12661135098146162,-0.06085790163585255,-0.04042322060354862,-0.4117882500110253,0.12153456231741651,0.07428500616011176,0.23277670569965875,-0.13080352101729092,-0.16012815380508716,-0.4445276036638913,3.1797973380564857,2.098905763822046,-1.0944415004020078,-0.14285714285714288,-0.2847473987257497,2.2495790852081776,0.551888922570716,0.08049964288324635,-0.15702160813421565,0.24737483321696582,0.0,0.0,0.0,0.0,0.0,0.0,-0.11809550287360965,-0.15678068900720768,0.1745018667123804,-0.09169655898606341,1.1442808941063516,-0.5388979065028713,-0.08890086827315324,1.2746617443844204,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.7593476176226064,-0.8010192021524585,-0.4422353331712664,0.648550483827526,0.4957620337827463,1.9868948957365766,1.2270899650372262,2.9027178836387897
-1.5885645367874779,1.8539245689090142,-0.4087782201290008,-0.32276166664417744,-0.4680081039806013,-0.5009892302387697,-0.2565561339156427,-0.28448411999247825,-0.5100023847738482,-0.4117882500110253,-0.5997201052729793,-0.5470253644136008,-0.6374381250847041,-0.3760039791486757,-0.6394252708446829,-0.6393262976372862,-0.3499453845224995,0.5944684549759629,-0.18408067313369286,-0.333589612243277,-0.32586888418771204,-0.14853772048573743,-0.2972608967733543,-0.20090716208239723,-0.24033273795833937,-0.2797223842391659,-0.1486598708475823,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.671233768800719,-0.5516637435620828,0.30398035378728133,0.8084809531362139,-0.4117882500110253,-0.6669374718609833,-0.7225261598111561,-0.7284003912860656,-0.3299846428599375,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,7.000000000000001,-0.2847473987257497,-0.4445276036638914,0.551888922570716,-0.7811518560663556,-0.5997201052729793,-0.6394252708446829,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680081039806013,-0.2565561339156427,-0.5009892302387697,-0.28448411999247825,-0.36218374486823607,-0.5328633111279428,-0.5023932788459589,1.2746617443844204,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,-0.17718340619778408,-0.9253747342063298,0.4172764337846617,-0.905163967382158,0.5422978942754947,-0.6575548908898429,-0.3349449058957768,0.7451089594363167
0.44741958285020356,-0.5551760317275637,-0.4087782201290008,4.299971773766764,2.5062490054288276,2.876466254516981,0.5682955255447736,0.7169840503994511,0.46218290338528584,-0.4117882500110253,0.010250598341611265,0.054394569855279164,1.6468533487815413,-0.3760039791486757,0.5122336757722633,0.9057769991150262,-0.3498106265243714,-0.13381153301930504,0.23738731675249494,5.421425637425973,4.2550300371496546,-0.14853974430293676,4.30586024191369,0.6071333740481685,5.339897890201272,4.28073181336068,-0.14865582315557008,4.958440244530953,4.702134614640244,6.123599590635516,6.28156761766512,-0.27072818763845163,-0.22941573387056183,0.0,0.0,0.0,3.4812141506694583,2.387528332793276,-0.0894923702013579,-0.1316464241490467,-0.4117882500110253,1.0134127649126556,0.36238582527180135,0.4432309399144224,-0.03403126569528016,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,2.098905763822046,-1.0944415004020078,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,-1.200139403050605,0.27558760122423276,0.010250598341611265,0.5122336757722635,0.0,0.0,0.0,0.0,0.0,0.0,2.5062490054288276,0.5682955255447736,2.876466254516981,0.7169840503994511,1.1442808941063516,-0.536905351426244,3.2190384163092918,1.2746617443844204,0.015608331179779328,-0.022090773665842077,-0.002416334942427933,0.23128729862543435,4.489349710206438,0.050364021827332704,4.4777180167257145,4.500346009363777,0.7593476176226064,-0.8010192021524585,-0.4257062607298062,0.8156165538500727,1.2248238481691378,-0.3373748718812629,1.8519039134104274,1.6697984983802336
0.4775236602911204,-0.5730296988866757,2.3668763609938437,-0.32271533068918606,-0.4680081039806013,-0.5009892302387697,-0.2404433291478209,-0.24181802042548478,-0.4611110550018221,1.4152585930413053,-0.3852450569697273,-0.5470253644136008,-0.40022324126013253,1.9339180770547932,0.14561088684923565,-0.6393262976372862,0.1089859601860532,-0.12277886803173207,-0.18394126120172047,-0.333589612243277,-0.32577652167586674,-0.14839843424319593,-0.2972608967733543,-0.20090716208239723,-0.24033273795833937,-0.2797223842391659,-0.1486598708475823,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,-0.22941573387056183,0.0,0.0,0.0,-0.8127944933281115,-0.6647095926526736,-0.0835317378938706,-0.11740435440491559,1.4152585930413053,-0.49243956265756694,-0.19868522892095433,-0.4665592480297468,-0.3152031899735379,-0.16012815380508716,-0.4445276036638913,-0.3144854510165755,-0.47643873166512696,-1.0944415004020078,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,0.551888922570716,-0.03766211891415675,-0.3852450569697273,0.14561088684923565,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680081039806013,-0.2404433291478209,-0.5009892302387697,-0.24181802042548478,-0.36809072544012517,-0.5474374282598455,-0.5023932788459589,-0.03942252817683768,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.7593476176226064,-0.8010192021524585,-0.4422353331712664,0.69867030483429,0.5422978942754947,-0.6575548908898429,-1.2870423510358928,-0.7960402721368784
0.44164619813550715,-0.5551760317275637,-0.4087782201290008,-0.3196913749803636,-0.29305180342710546,-0.5009892302387697,-0.21131633591368149,-0.23510206030845804,-0.37273057426008266,-0.4117882500110253,-0.2986301336164909,-0.3155915402336313,-0.36288386139885737,2.297516919234969,0.269181393152908,-0.6393262976372862,-0.33955632215215875,-0.13355986218407614,-0.1794629209869758,-0.32967070247472036,-0.32227558776534043,-0.1447293727088971,-0.2942029216928578,-0.19178151630115373,-0.24033273795833937,-0.27363322997569156,-0.13942827586535333,-0.25728934112964524,-0.3496832464118788,-0.29423755816416164,-0.26040238606199867,-0.27075322872372104,4.358898943540674,0.0,0.0,0.0,-0.4352992279217317,-0.5516637435620828,-0.08931079115742495,-0.13143051494555366,-0.4117882500110253,-0.464972299171844,-0.05708447728969664,-0.4441755633769703,-0.31256796292898537,-0.16012815380508716,2.249579085208177,-0.3144854510165755,-0.47643873166512696,0.9137080416200247,-0.14285714285714288,-0.2847473987257497,-0.4445276036638914,-1.200139403050605,0.05837197213466875,-0.2986301336164909,0.269181393152908,0.0,0.0,0.0,0.0,0.0,0.0,-0.29305180342710546,-0.21131633591368149,-0.5009892302387697,-0.23510206030845804,-0.32028110143639793,-0.12256775577785188,-0.5023932788459589,1.2746617443844204,-0.08372342095301777,-0.07376490539589507,-0.07956147994724865,-0.12704828537683235,-0.2620717643129237,-0.11839287202604867,-0.2635246497447018,-0.26009617986738126,0.7593476176226064,-0.8010192021524585,-0.4257062607298062,-0.504205399328046,-1.319136525434441,0.9314866849305167,2.149434365016714,1.9927059564241412
